filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
H4137N-Mel_Spectrogram.png,5.665111491026664e-09,1.0,1,1,H4137N,,,,,,H4137N-MFCC.png,2.6009033815554966e-10,1.0,1,1,,,,,,H4137N-CQT.png,1.7500225713007467e-09,1.0,1,1,H4137N-Chromagram.png,4.780123390446533e-07,0.9999995231628418,1,1,1.1251752321741813e-07,0.9999998899606557,1
S1983RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.1634725978872454e-15,0,0,S1983RN_segment_2_stretched,,,,,,S1983RN_segment_2_stretched-MFCC.png,1.0,4.680523746358745e-10,0,0,,,,,,S1983RN_segment_2_stretched-CQT.png,0.9999998807907104,1.4376935553173098e-07,0,0,S1983RN_segment_2_stretched-Chromagram.png,0.9999996423721312,3.237547332446411e-07,0,0,0.9999998899606557,1.0799818677745495e-07,0
U600RN_segment_2-Mel_Spectrogram.png,1.0,4.626690974784964e-10,0,0,U600RN_segment_2,,,,,,U600RN_segment_2-MFCC.png,0.9453663229942322,0.0546336211264133,0,0,,,,,,U600RN_segment_2-CQT.png,0.9968780279159546,0.0031219951342791,0,0,U600RN_segment_2-Chromagram.png,0.9999951124191284,4.940229700878263e-06,0,0,0.9866706453836881,0.013329359332450478,0
S4720RN_segment_1_stretched-Mel_Spectrogram.png,1.0,3.3689799108586386e-17,0,0,S4720RN_segment_1_stretched,,,,,,S4720RN_segment_1_stretched-MFCC.png,1.0,4.750885489591788e-14,0,0,,,,,,S4720RN_segment_1_stretched-CQT.png,0.9412912726402284,0.0587087459862232,0,0,S4720RN_segment_1_stretched-Chromagram.png,0.9952072501182556,0.0047927442938089,0,0,0.9853458129442654,0.014654190064633766,0
H2818N-Mel_Spectrogram.png,2.4035188062043744e-08,1.0,1,1,H2818N,,,,,,H2818N-MFCC.png,8.985165500519088e-09,1.0,1,1,,,,,,H2818N-CQT.png,8.565699971541109e-08,0.9999998807907104,1,1,H2818N-Chromagram.png,0.0195900201797485,0.9804099202156068,1,1,0.004520803123576415,0.9954791848476116,1
H13459N-Mel_Spectrogram.png,2.1519887261067794e-10,1.0,1,1,H13459N,,,,,,H13459N-MFCC.png,2.0878984305361392e-12,1.0,1,1,,,,,,H13459N-CQT.png,4.8435678211278255e-12,1.0,1,1,H13459N-Chromagram.png,6.152907161549592e-08,0.9999998807907104,1,1,1.4266831133514268e-08,0.9999999724901639,1
S4445RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.56916729610046e-10,0,0,S4445RN_segment_2_stretched,,,,,,S4445RN_segment_2_stretched-MFCC.png,1.0,2.675682212686243e-13,0,0,,,,,,S4445RN_segment_2_stretched-CQT.png,0.9873966574668884,0.0126033965498209,0,0,S4445RN_segment_2_stretched-Chromagram.png,0.7927616834640503,0.2072382867336273,0,0,0.9492673094456012,0.05073269619067801,0
S3747RN_segment_1-Mel_Spectrogram.png,1.0,1.7399278684493422e-09,0,0,S3747RN_segment_1,,,,,,S3747RN_segment_1-MFCC.png,0.9999994039535522,6.359431381497416e-07,0,0,,,,,,S3747RN_segment_1-CQT.png,1.0,1.7535041196836687e-09,0,0,S3747RN_segment_1-Chromagram.png,0.995039165019989,0.0049608829431235,0,0,0.9988550543785095,0.0011449668368468293,0
H6159N-Mel_Spectrogram.png,5.5158144718348e-10,1.0,1,1,H6159N,,,,,,H6159N-MFCC.png,2.034473501125178e-12,1.0,1,1,,,,,,H6159N-CQT.png,2.950799826706429e-09,1.0,1,1,H6159N-Chromagram.png,6.639517096118652e-07,0.9999992847442628,1,1,1.5407076596345786e-07,0.9999998349409837,1
S1196RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.4890094490738193e-08,0,0,S1196RN_segment_1_stretched,,,,,,S1196RN_segment_1_stretched-MFCC.png,1.0,8.271093770821637e-14,0,0,,,,,,S1196RN_segment_1_stretched-CQT.png,0.9999985694885254,1.3772840929959784e-06,0,0,S1196RN_segment_1_stretched-Chromagram.png,1.0,4.8759179804847015e-08,0,0,0.9999996698819673,3.33668495730634e-07,0
U1182RN_segment_1-Mel_Spectrogram.png,0.9999943971633912,5.574100214289501e-06,0,0,U1182RN_segment_1,,,,,,U1182RN_segment_1-MFCC.png,0.9995614886283876,0.0004384526691865,0,0,,,,,,U1182RN_segment_1-CQT.png,0.976975679397583,0.0230243783444166,0,0,U1182RN_segment_1-Chromagram.png,0.1344982981681823,0.8655017018318176,0,1,0.7948526144027709,0.20514737653362458,0
H3193N-Mel_Spectrogram.png,2.8594212067578617e-11,1.0,1,1,H3193N,,,,,,H3193N-MFCC.png,7.385696942918685e-09,1.0,1,1,,,,,,H3193N-CQT.png,3.907632897814928e-12,1.0,1,1,H3193N-Chromagram.png,1.9671690054678947e-08,1.0,1,1,6.253712364596665e-09,1.0,1
S1107RN_segment_2-Mel_Spectrogram.png,0.9989135265350342,0.001086501055397,0,0,S1107RN_segment_2,,,,,,S1107RN_segment_2-MFCC.png,0.9997521042823792,0.0002478563983459,0,0,,,,,,S1107RN_segment_2-CQT.png,1.0,1.4505616152682419e-10,0,0,S1107RN_segment_2-Chromagram.png,0.9653348326683044,0.0346652306616306,0,0,0.9916088397686299,0.008391174295129691,0
U103RN_segment_2_stretched-Mel_Spectrogram.png,0.9997848868370056,0.0002150976215489,0,0,U103RN_segment_2_stretched,,,,,,U103RN_segment_2_stretched-MFCC.png,0.9999998807907104,9.549096091632236e-08,0,0,,,,,,U103RN_segment_2_stretched-CQT.png,0.9984332919120787,0.0015666605904698,0,0,U103RN_segment_2_stretched-Chromagram.png,0.999816119670868,0.0001838565949583,0,0,0.9995298018822304,0.00047017142425866533,0
S3891RN_segment_2_stretched-Mel_Spectrogram.png,1.0,5.4730689779701794e-17,0,0,S3891RN_segment_2_stretched,,,,,,S3891RN_segment_2_stretched-MFCC.png,1.0,1.1540209311144717e-17,0,0,,,,,,S3891RN_segment_2_stretched-CQT.png,1.0,1.3039699528483162e-11,0,0,S3891RN_segment_2_stretched-Chromagram.png,0.9999998807907104,1.5197312563941526e-07,0,0,0.9999999724901639,3.5073730482336506e-08,0
S3368RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.0161461672097971e-09,0,0,S3368RN_segment_1_shifted,,,,,,S3368RN_segment_1_shifted-MFCC.png,1.0,2.931224853092813e-15,0,0,,,,,,S3368RN_segment_1_shifted-CQT.png,1.0,1.4666345395097924e-12,0,0,S3368RN_segment_1_shifted-Chromagram.png,1.0,3.147323068830587e-09,0,0,1.0,1.0393048132787721e-09,0
H20166N-Mel_Spectrogram.png,7.283910008482054e-08,0.9999998807907104,1,1,H20166N,,,,,,H20166N-MFCC.png,2.342946059386008e-09,1.0,1,1,,,,,,H20166N-CQT.png,8.645808513563225e-10,1.0,1,1,H20166N-Chromagram.png,6.18465136881241e-08,0.9999998807907104,1,1,3.742450170276012e-08,0.9999999358103825,1
S3228RN_segment_2-Mel_Spectrogram.png,1.0,1.3173240276387332e-11,0,0,S3228RN_segment_2,,,,,,S3228RN_segment_2-MFCC.png,1.0,1.0041514494907313e-11,0,0,,,,,,S3228RN_segment_2-CQT.png,0.9759692549705504,0.0240307282656431,0,0,S3228RN_segment_2-Chromagram.png,0.1329743862152099,0.86702561378479,0,1,0.7943716095044061,0.20562838663339358,0
S4997RN_segment_1-Mel_Spectrogram.png,1.0,2.453613312525249e-08,0,0,S4997RN_segment_1,,,,,,S4997RN_segment_1-MFCC.png,0.9999996423721312,3.521285805163643e-07,0,0,,,,,,S4997RN_segment_1-CQT.png,1.0,2.2023389334435706e-08,0,0,S4997RN_segment_1-Chromagram.png,0.9948413968086244,0.0051585952751338,0,0,0.9988094705801742,0.0011905389558341116,0
H24855N-Mel_Spectrogram.png,4.4618637673465855e-09,1.0,1,1,H24855N,,,,,,H24855N-MFCC.png,2.967624936900393e-07,0.9999997615814208,1,1,,,,,,H24855N-CQT.png,0.0017412065062671,0.9982587695121764,1,1,H24855N-Chromagram.png,0.2306825667619705,0.7693174481391907,1,1,0.05363632522612683,0.9463636875152587,1
S5356RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.5167412410668074e-13,0,0,S5356RN_segment_2_shifted,,,,,,S5356RN_segment_2_shifted-MFCC.png,1.0,8.812302739878619e-20,0,0,,,,,,S5356RN_segment_2_shifted-CQT.png,0.7115486264228821,0.2884514033794403,0,0,S5356RN_segment_2_shifted-Chromagram.png,0.9973836541175842,0.0026163470465689,0,0,0.9328305262785691,0.06716948086758726,0
H22014N-Mel_Spectrogram.png,1.4175000062621734e-10,1.0,1,1,H22014N,,,,,,H22014N-MFCC.png,8.116003008540318e-11,1.0,1,1,,,,,,H22014N-CQT.png,3.557606431670024e-09,1.0,1,1,H22014N-Chromagram.png,1.2420326811479754e-07,0.9999998807907104,1,1,2.95456233640126e-08,0.9999999724901639,1
H14325N-Mel_Spectrogram.png,1.0961604887671506e-12,1.0,1,1,H14325N,,,,,,H14325N-MFCC.png,2.5317891783060983e-08,1.0,1,1,,,,,,H14325N-CQT.png,4.430877353911456e-08,1.0,1,1,H14325N-Chromagram.png,1.2744605371040052e-08,1.0,1,1,1.9009092055507834e-08,1.0,1
H12502N-Mel_Spectrogram.png,2.6476945080844412e-09,1.0,1,1,H12502N,,,,,,H12502N-MFCC.png,1.2900215340394539e-09,1.0,1,1,,,,,,H12502N-CQT.png,1.1390679375505134e-16,1.0,1,1,H12502N-Chromagram.png,7.617470210163901e-09,1.0,1,1,2.8702502774360157e-09,1.0,1
H11665N-Mel_Spectrogram.png,0.0023573962971568,0.9976425766944884,1,1,H11665N,,,,,,H11665N-MFCC.png,0.9722379446029664,0.0277620498090982,1,0,,,,,,H11665N-CQT.png,0.4953355193138122,0.504664421081543,1,1,H11665N-Chromagram.png,0.021730076521635,0.9782699346542358,1,1,0.3444107851156821,0.6555891941086605,1
H7126N-Mel_Spectrogram.png,0.0047418545000255,0.9952581524848938,1,1,H7126N,,,,,,H7126N-MFCC.png,0.0005931741907261,0.9994068145751952,1,1,,,,,,H7126N-CQT.png,0.9926328063011168,0.0073671257123351,1,0,H7126N-Chromagram.png,0.0404591299593448,0.9595409035682678,1,1,0.24000174995028195,0.7599982416543822,1
S702RN_segment_1_shifted-Mel_Spectrogram.png,0.9999887943267822,1.1251631804043429e-05,0,0,S702RN_segment_1_shifted,,,,,,S702RN_segment_1_shifted-MFCC.png,1.0,4.30226023695468e-08,0,0,,,,,,S702RN_segment_1_shifted-CQT.png,0.9999972581863404,2.726101001826464e-06,0,0,S702RN_segment_1_shifted-Chromagram.png,0.9999338388442992,6.61057056277059e-05,0,0,0.9999806514153112,1.9356231916298417e-05,0
U878RN_segment_1-Mel_Spectrogram.png,0.000179017719347,0.9998210072517396,0,1,U878RN_segment_1,,,,,,U878RN_segment_1-MFCC.png,0.0023739482276141,0.997626006603241,0,1,,,,,,U878RN_segment_1-CQT.png,0.0880269482731819,0.9119730591773988,0,1,U878RN_segment_1-Chromagram.png,0.9791653156280518,0.0208347272127866,0,0,0.24687805440491778,0.7531219544605566,1
S28RN_segment_2_stretched-Mel_Spectrogram.png,1.0,8.41899900488885e-12,0,0,S28RN_segment_2_stretched,,,,,,S28RN_segment_2_stretched-MFCC.png,1.0,2.3534061852070742e-11,0,0,,,,,,S28RN_segment_2_stretched-CQT.png,1.0,5.760392569843441e-14,0,0,S28RN_segment_2_stretched-Chromagram.png,0.9999959468841552,4.08690493713948e-06,0,0,0.9999990646655742,9.431399432624456e-07,0
H16310N-Mel_Spectrogram.png,6.217766349436715e-05,0.9999377727508544,1,1,H16310N,,,,,,H16310N-MFCC.png,8.177720189905814e-08,0.9999998807907104,1,1,,,,,,H16310N-CQT.png,1.5085705626916024e-06,0.9999984502792358,1,1,H16310N-Chromagram.png,0.0710230246186256,0.9289769530296326,1,1,0.016409427350242155,0.9835905341001657,1
H23017N-Mel_Spectrogram.png,4.57689355165547e-12,1.0,1,1,H23017N,,,,,,H23017N-MFCC.png,5.775662068517795e-18,1.0,1,1,,,,,,H23017N-CQT.png,2.4763094610340094e-14,1.0,1,1,H23017N-Chromagram.png,1.6346138886902395e-09,1.0,1,1,3.786325805298582e-10,1.0,1
H4272N-Mel_Spectrogram.png,0.014736539684236,0.985263466835022,1,1,H4272N,,,,,,H4272N-MFCC.png,0.0014468553708866,0.9985530972480774,1,1,,,,,,H4272N-CQT.png,2.7437290555099025e-05,0.9999725818634032,1,1,H4272N-Chromagram.png,0.0018874732777476,0.9981125593185424,1,1,0.005310112042654761,0.9946898909715504,1
S2951RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.3629537274050798e-15,0,0,S2951RN_segment_1_shifted,,,,,,S2951RN_segment_1_shifted-MFCC.png,1.0,2.477621753593784e-11,0,0,,,,,,S2951RN_segment_1_shifted-CQT.png,0.9999828338623048,1.7144353478215635e-05,0,0,S2951RN_segment_1_shifted-Chromagram.png,0.9999445676803588,5.548676199396141e-05,0,0,0.9999832465098454,1.6761032365433502e-05,0
H12524N-Mel_Spectrogram.png,1.988478048886577e-09,1.0,1,1,H12524N,,,,,,H12524N-MFCC.png,1.3333417703265127e-09,1.0,1,1,,,,,,H12524N-CQT.png,6.279611941550911e-09,1.0,1,1,H12524N-Chromagram.png,5.675764747081757e-09,1.0,1,1,3.6784667363402965e-09,1.0,1
U1495RN_segment_1-Mel_Spectrogram.png,0.9994658827781676,0.000534179911483,0,0,U1495RN_segment_1,,,,,,U1495RN_segment_1-MFCC.png,0.9999996423721312,3.6487716670308156e-07,0,0,,,,,,U1495RN_segment_1-CQT.png,0.172846719622612,0.8271532654762268,0,1,U1495RN_segment_1-Chromagram.png,0.9999556541442872,4.435422670212574e-05,0,0,0.8089438138099817,0.19105620564509374,0
H24412N-Mel_Spectrogram.png,2.410315091234353e-14,1.0,1,1,H24412N,,,,,,H24412N-MFCC.png,5.97626115261818e-13,1.0,1,1,,,,,,H24412N-CQT.png,4.177437951113916e-09,1.0,1,1,H24412N-Chromagram.png,1.982456865334825e-09,1.0,1,1,1.4216595184842812e-09,1.0,1
S1096RN_segment_2-Mel_Spectrogram.png,1.0,1.3488516727167001e-11,0,0,S1096RN_segment_2,,,,,,S1096RN_segment_2-MFCC.png,0.9999995231628418,4.37736474623307e-07,0,0,,,,,,S1096RN_segment_2-CQT.png,1.0,2.737581827894076e-10,0,0,S1096RN_segment_2-Chromagram.png,0.9999858140945436,1.4127654139883816e-05,0,0,0.9999966162901658,3.3613113132412805e-06,0
S3636RN_segment_2_shifted-Mel_Spectrogram.png,1.0,5.122033378337376e-17,0,0,S3636RN_segment_2_shifted,,,,,,S3636RN_segment_2_shifted-MFCC.png,1.0,2.374758918156916e-13,0,0,,,,,,S3636RN_segment_2_shifted-CQT.png,1.0,8.059239311065254e-14,0,0,S3636RN_segment_2_shifted-Chromagram.png,1.0,1.772901825347617e-09,0,0,1.0,4.092046065983819e-10,0
H15735N-Mel_Spectrogram.png,2.5871645448205527e-06,0.99999737739563,1,1,H15735N,,,,,,H15735N-MFCC.png,3.9371098381479896e-08,1.0,1,1,,,,,,H15735N-CQT.png,3.159754125015013e-10,1.0,1,1,H15735N-Chromagram.png,1.2843455579059082e-06,0.9999986886978148,1,1,1.1015966211062983e-06,0.9999988904366127,1
H875N-Mel_Spectrogram.png,6.638140731540787e-11,1.0,1,1,H875N,,,,,,H875N-MFCC.png,1.2646979478752284e-14,1.0,1,1,,,,,,H875N-CQT.png,1.0368911285141279e-10,1.0,1,1,H875N-Chromagram.png,6.597103663352756e-08,0.9999998807907104,1,1,1.5268441600718228e-08,0.9999999724901639,1
U468RN_segment_1_stretched-Mel_Spectrogram.png,1.0,3.908401424723706e-08,0,0,U468RN_segment_1_stretched,,,,,,U468RN_segment_1_stretched-MFCC.png,1.0,1.9093901806876975e-11,0,0,,,,,,U468RN_segment_1_stretched-CQT.png,0.9997627139091492,0.0002372861636104,0,0,U468RN_segment_1_stretched-Chromagram.png,0.9880974888801576,0.0119025213643908,0,0,0.9971985083359938,0.0028015060751801764,0
H19021N-Mel_Spectrogram.png,2.584262438176665e-05,0.9999741315841676,1,1,H19021N,,,,,,H19021N-MFCC.png,6.211491381691303e-06,0.9999938011169434,1,1,,,,,,H19021N-CQT.png,0.8938941955566406,0.1061057969927787,1,0,H19021N-Chromagram.png,0.0029537572991102,0.9970462918281556,1,1,0.2069742971953019,0.7930257073961772,1
S1215RN_segment_1_shifted-Mel_Spectrogram.png,1.0,8.718947911427707e-19,0,0,S1215RN_segment_1_shifted,,,,,,S1215RN_segment_1_shifted-MFCC.png,1.0,1.0811831031160013e-12,0,0,,,,,,S1215RN_segment_1_shifted-CQT.png,1.0,1.041941088963938e-09,0,0,S1215RN_segment_1_shifted-Chromagram.png,0.9999562501907348,4.369476664578542e-05,0,0,0.9999899038901696,1.008364838493661e-05,0
H13082N-Mel_Spectrogram.png,1.187145335279638e-05,0.9999880790710448,1,1,H13082N,,,,,,H13082N-MFCC.png,0.0004430469707585,0.9995569586753844,1,1,,,,,,H13082N-CQT.png,0.1657656729221344,0.8342342972755432,1,1,H13082N-Chromagram.png,0.0097603946924209,0.9902396202087402,1,1,0.04061190996687327,0.959388072674091,1
H13075N-Mel_Spectrogram.png,0.6904297471046448,0.3095702230930328,1,0,H13075N,,,,,,H13075N-MFCC.png,0.9532875418663024,0.0467124246060848,1,0,,,,,,H13075N-CQT.png,2.61168388533406e-05,0.9999738931655884,1,1,H13075N-Chromagram.png,0.013766823336482,0.986233115196228,1,1,0.4356123411187301,0.5643876300981411,1
S883RN_segment_1_shifted-Mel_Spectrogram.png,1.0,2.999544390647202e-09,0,0,S883RN_segment_1_shifted,,,,,,S883RN_segment_1_shifted-MFCC.png,1.0,5.444997445830335e-17,0,0,,,,,,S883RN_segment_1_shifted-CQT.png,0.0382977500557899,0.961702287197113,0,1,S883RN_segment_1_shifted-Chromagram.png,0.9999988079071044,1.2114473975088913e-06,0,0,0.7780684364529754,0.22193157753320839,0
H5165N-Mel_Spectrogram.png,9.847957171960076e-11,1.0,1,1,H5165N,,,,,,H5165N-MFCC.png,7.777384292140255e-11,1.0,1,1,,,,,,H5165N-CQT.png,1.4141224857766586e-09,1.0,1,1,H5165N-Chromagram.png,3.67881657439284e-05,0.9999631643295288,1,1,8.489951295312166e-06,0.9999914994606603,1
S4036RN_segment_2-Mel_Spectrogram.png,0.9999815225601196,1.8488588466425423e-05,0,0,S4036RN_segment_2,,,,,,S4036RN_segment_2-MFCC.png,1.0,3.036230641906279e-11,0,0,,,,,,S4036RN_segment_2-CQT.png,1.0,1.733421461924678e-10,0,0,S4036RN_segment_2-Chromagram.png,0.9995768666267396,0.0004231721686664,0,0,0.9998966684708229,0.00010334395930601997,0
S1216RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.2911260949266534e-10,0,0,S1216RN_segment_2_stretched,,,,,,S1216RN_segment_2_stretched-MFCC.png,1.0,1.8709842564135212e-08,0,0,,,,,,S1216RN_segment_2_stretched-CQT.png,1.0,4.359643757112508e-09,0,0,S1216RN_segment_2_stretched-Chromagram.png,1.0,2.9059774586670532e-09,0,0,1.0,6.034064752131921e-09,0
H4097N-Mel_Spectrogram.png,3.18525761322519e-11,1.0,1,1,H4097N,,,,,,H4097N-MFCC.png,8.148685992637184e-06,0.9999918937683104,1,1,,,,,,H4097N-CQT.png,1.3165433946206536e-14,1.0,1,1,H4097N-Chromagram.png,2.995627967905534e-09,1.0,1,1,1.8811671008935462e-06,0.9999981293311485,1
H11724N-Mel_Spectrogram.png,3.9271874641144684e-08,1.0,1,1,H11724N,,,,,,H11724N-MFCC.png,9.439697169000284e-05,0.9999055862426758,1,1,,,,,,H11724N-CQT.png,0.996340036392212,0.0036599820014089,1,0,H11724N-Chromagram.png,0.0159353651106357,0.9840646386146544,1,1,0.233623811731624,0.7663762015827859,1
U736RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.4555405769556272e-08,0,0,U736RN_segment_1_stretched,,,,,,U736RN_segment_1_stretched-MFCC.png,1.0,2.3020374126901666e-13,0,0,,,,,,U736RN_segment_1_stretched-CQT.png,0.9721144437789916,0.0278855040669441,0,0,U736RN_segment_1_stretched-Chromagram.png,0.8708667159080505,0.1291333138942718,0,0,0.9637648830047019,0.03623511631584318,0
H352N-Mel_Spectrogram.png,0.0033665357623249,0.9966334700584412,1,1,H352N,,,,,,H352N-MFCC.png,4.089666560957994e-07,0.9999996423721312,1,1,,,,,,H352N-CQT.png,0.013471532613039,0.9865283966064452,1,1,H352N-Chromagram.png,0.0105670634657144,0.9894328713417052,1,1,0.006583319860425236,0.9934166623995854,1
H1484N-Mel_Spectrogram.png,0.00249217543751,0.9975078105926514,1,1,H1484N,,,,,,H1484N-MFCC.png,0.0024337798822671,0.9975662231445312,1,1,,,,,,H1484N-CQT.png,0.9714496731758118,0.0285503286868333,1,0,H1484N-Chromagram.png,0.0111219985410571,0.988878071308136,1,1,0.2280757735805729,0.7719242393683928,1
S5237RN_segment_1-Mel_Spectrogram.png,1.0,1.1676534183990839e-09,0,0,S5237RN_segment_1,,,,,,S5237RN_segment_1-MFCC.png,1.0,7.033351123730823e-10,0,0,,,,,,S5237RN_segment_1-CQT.png,1.0,5.273395381390906e-14,0,0,S5237RN_segment_1-Chromagram.png,0.998320996761322,0.0016789343208074,0,0,0.9996125377141513,0.00038744690332303167,0
H14362N-Mel_Spectrogram.png,0.7625239491462708,0.2374760806560516,1,0,H14362N,,,,,,H14362N-MFCC.png,1.9098004486295395e-05,0.999980926513672,1,1,,,,,,H14362N-CQT.png,1.520550449640723e-05,0.9999847412109376,1,1,H14362N-Chromagram.png,0.8630042672157288,0.1369957029819488,1,0,0.433785500673786,0.5662144949802985,1
H17506N-Mel_Spectrogram.png,9.830653652231902e-11,1.0,1,1,H17506N,,,,,,H17506N-MFCC.png,3.389974967404896e-09,1.0,1,1,,,,,,H17506N-CQT.png,1.559905205006373e-09,1.0,1,1,H17506N-Chromagram.png,3.1967413605116235e-08,1.0,1,1,8.549623652205522e-09,1.0,1
H11619N-Mel_Spectrogram.png,7.943696811452127e-10,1.0,1,1,H11619N,H11619N_lyrics.txt,0.0060533629730343,0.993946611881256,1.0,1.0,H11619N-MFCC.png,1.6633836083019713e-15,1.0,1,1,,,,,,H11619N-CQT.png,1.7171446556329958e-11,1.0,1,1,H11619N-Chromagram.png,3.585100571967814e-08,1.0,1,1,0.0014243272161266127,0.9985756733838249,1
S4417RN_segment_2-Mel_Spectrogram.png,1.0,6.518453218669795e-16,0,0,S4417RN_segment_2,,,,,,S4417RN_segment_2-MFCC.png,1.0,4.5185911083786216e-14,0,0,,,,,,S4417RN_segment_2-CQT.png,1.0,8.629220280302598e-17,0,0,S4417RN_segment_2-Chromagram.png,0.999980092048645,1.993949626921676e-05,0,0,0.9999954058573797,4.6014222266210976e-06,0
H10771N-Mel_Spectrogram.png,0.0001052337174769,0.9998947381973268,1,1,H10771N,,,,,,H10771N-MFCC.png,0.0003829787601716,0.9996169805526732,1,1,,,,,,H10771N-CQT.png,0.9991695880889891,0.0008304711082018,1,0,H10771N-Chromagram.png,0.5766921043395996,0.4233079254627228,1,0,0.3637811498797068,0.6362188526277001,1
S3289RN_segment_1_shifted-Mel_Spectrogram.png,1.0,2.6499087368847544e-08,0,0,S3289RN_segment_1_shifted,,,,,,S3289RN_segment_1_shifted-MFCC.png,1.0,6.691058839804198e-15,0,0,,,,,,S3289RN_segment_1_shifted-CQT.png,0.9999997615814208,2.911772014613234e-07,0,0,S3289RN_segment_1_shifted-Chromagram.png,0.9973325729370116,0.0026674186810851,0,0,0.999384384888869,0.0006156335054791717,0
H22345N-Mel_Spectrogram.png,1.0693684089346789e-05,0.9999892711639404,1,1,H22345N,,,,,,H22345N-MFCC.png,9.06462283012388e-09,1.0,1,1,,,,,,H22345N-CQT.png,0.0056330235674977,0.9943669438362122,1,1,H22345N-Chromagram.png,0.0009362159762531,0.9990637898445128,1,1,0.0015192708124214056,0.9984807142844565,1
H759N-Mel_Spectrogram.png,3.0572353537650084e-09,1.0,1,1,H759N,,,,,,H759N-MFCC.png,9.99832185224819e-16,1.0,1,1,,,,,,H759N-CQT.png,2.389638487088064e-10,1.0,1,1,H759N-Chromagram.png,3.228432632340628e-08,1.0,1,1,8.44606268699245e-09,1.0,1
H5653N-Mel_Spectrogram.png,0.0022051634732633,0.9977948665618896,1,1,H5653N,,,,,,H5653N-MFCC.png,0.0129922833293676,0.9870076775550842,1,1,,,,,,H5653N-CQT.png,1.3870348993805235e-05,0.999986171722412,1,1,H5653N-Chromagram.png,0.0374122262001037,0.9625877737998962,1,1,0.012313522579111424,0.987686487344595,1
H1226N-Mel_Spectrogram.png,4.6617026328021893e-07,0.9999995231628418,1,1,H1226N,,,,,,H1226N-MFCC.png,0.0001037535548675,0.9998962879180908,1,1,,,,,,H1226N-CQT.png,1.7637510154600022e-06,0.9999982118606568,1,1,H1226N-Chromagram.png,0.0084417816251516,0.9915581941604614,1,1,0.0019725970364735997,0.9980273980360765,1
H10090N-Mel_Spectrogram.png,2.7370702926354795e-10,1.0,1,1,H10090N,,,,,,H10090N-MFCC.png,1.7119100581552968e-10,1.0,1,1,,,,,,H10090N-CQT.png,1.8036233314158714e-12,1.0,1,1,H10090N-Chromagram.png,4.534522979326994e-09,1.0,1,1,1.1705677648058467e-09,1.0,1
S1804RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.9897805078038648e-19,0,0,S1804RN_segment_1_stretched,,,,,,S1804RN_segment_1_stretched-MFCC.png,1.0,4.562483745841617e-13,0,0,,,,,,S1804RN_segment_1_stretched-CQT.png,0.2133862972259521,0.7866137027740479,0,1,S1804RN_segment_1_stretched-Chromagram.png,0.9798000454902648,0.0201999172568321,0,0,0.8138122329345115,0.18618775846876987,0
S783RN_segment_1_shifted-Mel_Spectrogram.png,1.0,9.916191674209929e-14,0,0,S783RN_segment_1_shifted,,,,,,S783RN_segment_1_shifted-MFCC.png,1.0,6.415540028479466e-14,0,0,,,,,,S783RN_segment_1_shifted-CQT.png,1.0,1.1613110646735423e-11,0,0,S783RN_segment_1_shifted-Chromagram.png,0.9999979734420776,1.9938852346967906e-06,0,0,0.9999995323327872,4.601300871181677e-07,0
