filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
S3727RN_segment_1-Mel_Spectrogram.png,1.0,4.7448412386630334e-12,0,0,S3727RN_segment_1,,,,,,S3727RN_segment_1-MFCC.png,1.0,1.2409187011286347e-09,0,0,S3727RN_segment_1_plp.png,0.4929028153419494,0.5070971250534058,0,1,S3727RN_segment_1-CQT.png,0.9999938011169434,6.2378485381486826e-06,0,0,S3727RN_segment_1-Chromagram.png,0.894362211227417,0.1056378036737442,0,0,0.9999989668528239,1.0400574350124428e-06,0
S1853RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.9647652388664625e-11,0,0,S1853RN_segment_2_shifted,,,,,,S1853RN_segment_2_shifted-MFCC.png,1.0,2.1508532732639196e-09,0,0,S1853RN_segment_2_shifted_plp.png,0.9834438562393188,0.016556141898036,0,0,S1853RN_segment_2_shifted-CQT.png,1.0,2.196488367538103e-18,0,0,S1853RN_segment_2_shifted-Chromagram.png,0.9939648509025574,0.0060351639986038,0,0,1.0,7.31774917648387e-10,0
H23940N-Mel_Spectrogram.png,5.068898644822184e-06,0.9999948740005492,1,1,H23940N,,,,,,H23940N-MFCC.png,0.0517487935721874,0.948251247406006,1,1,H23940N_plp.png,0.0979080572724342,0.902091920375824,1,1,H23940N-CQT.png,4.56759225926362e-05,0.999954342842102,1,1,H23940N-Chromagram.png,0.1438583731651306,0.8561415672302246,1,1,0.01725974496048365,0.9827402432759604,1
S3592RN_segment_2-Mel_Spectrogram.png,1.0,2.0942789724642807e-09,0,0,S3592RN_segment_2,,,,,,S3592RN_segment_2-MFCC.png,0.9999895095825196,1.043144402501639e-05,0,0,S3592RN_segment_2_plp.png,0.6919350028038025,0.3080649971961975,0,0,S3592RN_segment_2-CQT.png,0.9779727458953856,0.0220272243022918,0,0,S3592RN_segment_2-Chromagram.png,0.8172531127929688,0.1827469170093536,0,0,0.9963252941767375,0.003674682245529792,0
U657RN_segment_1_stretched-Mel_Spectrogram.png,1.0,5.550846005064613e-09,0,0,U657RN_segment_1_stretched,,,,,,U657RN_segment_1_stretched-MFCC.png,1.0,2.700039085541673e-13,0,0,U657RN_segment_1_stretched_plp.png,0.9895766973495485,0.0104233250021934,0,0,U657RN_segment_1_stretched-CQT.png,0.0211057513952255,0.978894293308258,0,1,U657RN_segment_1_stretched-Chromagram.png,0.984622061252594,0.01537795830518,0,0,0.8368509585658709,0.16314905166022267,0
H12840N-Mel_Spectrogram.png,5.1683946011849e-09,1.0,1,1,H12840N,H12840N_lyrics.txt,0.010430360212922,0.9895696640014648,1.0,1.0,H12840N-MFCC.png,4.742697399251483e-07,0.9999995231628418,1,1,H12840N_plp.png,0.0193793643265962,0.9806205630302428,1,1,H12840N-CQT.png,0.0006305441493168,0.9993694424629213,1,1,H12840N-Chromagram.png,0.8519983887672424,0.1480016112327575,1,0,0.004235294904566846,0.9957647144794464,1
S3206RN_segment_1-Mel_Spectrogram.png,1.0,2.2443196728686755e-16,0,0,S3206RN_segment_1,,,,,,S3206RN_segment_1-MFCC.png,0.0096345851197838,0.9903653860092164,0,1,S3206RN_segment_1_plp.png,0.8911347389221191,0.1088652461767196,0,0,S3206RN_segment_1-CQT.png,1.0,1.0358632007712032e-10,0,0,S3206RN_segment_1-Chromagram.png,0.9877694249153136,0.0122305965051054,0,0,0.669878195039928,0.33012179535367,0
U1664RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.0855504689599725e-10,0,0,U1664RN_segment_2_shifted,,,,,,U1664RN_segment_2_shifted-MFCC.png,1.0,5.2410209505637795e-09,0,0,U1664RN_segment_2_shifted_plp.png,0.9345389008522034,0.065461091697216,0,0,U1664RN_segment_2_shifted-CQT.png,0.0493248663842678,0.950675129890442,0,1,U1664RN_segment_2_shifted-Chromagram.png,0.9953277111053468,0.0046722772531211,0,0,0.8415541443973781,0.15844585678302486,0
S1973RN_segment_1-Mel_Spectrogram.png,0.9999998807907104,6.882456915491275e-08,0,0,S1973RN_segment_1,,,,,,S1973RN_segment_1-MFCC.png,0.9999982118606568,1.744899350342166e-06,0,0,S1973RN_segment_1_plp.png,0.852591872215271,0.147408127784729,0,0,S1973RN_segment_1-CQT.png,0.9999933242797852,6.642957941949135e-06,0,0,S1973RN_segment_1-Chromagram.png,0.0861720293760299,0.9138279557228088,0,1,0.9999982317288719,1.7232050583497012e-06,0
H24260N-Mel_Spectrogram.png,1.6944289882303565e-07,0.9999998807907104,1,1,H24260N,,,,,,H24260N-MFCC.png,6.064008887043948e-13,1.0,1,1,H24260N_plp.png,0.820766270160675,0.1792337000370025,1,0,H24260N-CQT.png,4.4389933395727605e-10,1.0,1,1,H24260N-Chromagram.png,4.49485560238827e-06,0.9999954700469972,1,1,8.479563476747363e-08,0.9999999403953554,1
H19014N-Mel_Spectrogram.png,0.0005005886778235,0.9994994401931764,1,1,H19014N,,,,,,H19014N-MFCC.png,5.933671687330389e-08,1.0,1,1,H19014N_plp.png,0.0829181224107742,0.9170819520950316,1,1,H19014N-CQT.png,0.0008997134282253,0.9991003274917604,1,1,H19014N-Chromagram.png,0.0770074874162674,0.922992467880249,1,1,0.0004002663558549245,0.9995997746785483,1
U1543RN_segment_2_shifted-Mel_Spectrogram.png,1.0,3.1539196254648516e-10,0,0,U1543RN_segment_2_shifted,,,,,,U1543RN_segment_2_shifted-MFCC.png,1.0,9.186963967344751e-10,0,0,U1543RN_segment_2_shifted_plp.png,0.9741565585136414,0.0258434489369392,0,0,U1543RN_segment_2_shifted-CQT.png,0.7294654846191406,0.2705345153808594,0,0,U1543RN_segment_2_shifted-Chromagram.png,0.9998807907104492,0.0001192110066767,0,0,0.9549109141031902,0.045089086360738016,0
S3550RN_segment_1-Mel_Spectrogram.png,1.0,5.9304596755865676e-15,0,0,S3550RN_segment_1,,,,,,S3550RN_segment_1-MFCC.png,1.0,3.1503142317035326e-09,0,0,S3550RN_segment_1_plp.png,0.9528082013130188,0.0471918024122715,0,0,S3550RN_segment_1-CQT.png,1.0,9.287620975436836e-17,0,0,S3550RN_segment_1-Chromagram.png,0.999640703201294,0.000359340920113,0,0,1.0,1.0501077246103838e-09,0
H8263N-Mel_Spectrogram.png,0.054723210632801,0.9452767372131348,1,1,H8263N,,,,,,H8263N-MFCC.png,0.0413437634706497,0.9586561918258668,1,1,H8263N_plp.png,0.0473326407372951,0.9526674151420592,1,1,H8263N-CQT.png,0.0020528074819594,0.9979471564292908,1,1,H8263N-Chromagram.png,0.0414023511111736,0.9585976004600524,1,1,0.04148499438694364,0.9585149586200714,1
H7994N-Mel_Spectrogram.png,1.1480655537354778e-08,1.0,1,1,H7994N,,,,,,H7994N-MFCC.png,5.580269024640927e-10,1.0,1,1,H7994N_plp.png,0.1906778514385223,0.8093221783638,1,1,H7994N-CQT.png,2.7030068849853706e-07,0.9999997615814208,1,1,H7994N-Chromagram.png,3.426615364787722e-07,0.9999996423721312,1,1,5.09764514859216e-08,0.9999999602635701,1
H17975N-Mel_Spectrogram.png,1.7936017525799905e-13,1.0,1,1,H17975N,,,,,,H17975N-MFCC.png,5.538599801013788e-09,1.0,1,1,H17975N_plp.png,0.9487271904945374,0.051272802054882,1,0,H17975N-CQT.png,4.777791010046606e-11,1.0,1,1,H17975N-Chromagram.png,4.559060926112579e-06,0.9999954700469972,1,1,1.8542525987756363e-09,1.0,1
U432RN_segment_2-Mel_Spectrogram.png,0.8614919185638428,0.1385080814361572,0,0,U432RN_segment_2,,,,,,U432RN_segment_2-MFCC.png,1.0,4.853536843263395e-12,0,0,U432RN_segment_2_plp.png,0.8660361766815186,0.133963793516159,0,0,U432RN_segment_2-CQT.png,0.99999737739563,2.644138703544741e-06,0,0,U432RN_segment_2-Chromagram.png,0.97573721408844,0.0242627896368503,0,0,0.9307455221811932,0.06925448140948039,0
S3008RN_segment_2-Mel_Spectrogram.png,0.9999998807907104,1.612548317098117e-07,0,0,S3008RN_segment_2,,,,,,S3008RN_segment_2-MFCC.png,0.9999997615814208,2.2457298598510533e-07,0,0,S3008RN_segment_2_plp.png,0.7021507620811462,0.297849178314209,0,0,S3008RN_segment_2-CQT.png,1.0,5.673856939836242e-10,0,0,S3008RN_segment_2-Chromagram.png,1.0,3.0511607462813124e-08,0,0,0.9999998609224957,1.555796421322716e-07,0
S1474RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.0013394193680858e-12,0,0,S1474RN_segment_1_shifted,,,,,,S1474RN_segment_1_shifted-MFCC.png,1.0,1.1898455554160135e-09,0,0,S1474RN_segment_1_shifted_plp.png,0.9980091452598572,0.0019908510148525,0,0,S1474RN_segment_1_shifted-CQT.png,1.0,8.482543621467961e-18,0,0,S1474RN_segment_1_shifted-Chromagram.png,1.0,5.000603819915739e-10,0,0,1.0,3.9711585626211255e-10,0
H19108N-Mel_Spectrogram.png,1.5622954319116644e-10,1.0,1,1,H19108N,,,,,,H19108N-MFCC.png,4.8777785366382886e-08,1.0,1,1,H19108N_plp.png,0.5422815680503845,0.4577183723449707,1,0,H19108N-CQT.png,1.8632118070627255e-10,1.0,1,1,H19108N-Chromagram.png,6.287704223950641e-08,0.9999998807907104,1,1,1.6368430090507594e-08,1.0,1
S290RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.780166590309093e-13,0,0,S290RN_segment_2_shifted,,,,,,S290RN_segment_2_shifted-MFCC.png,1.0,1.6902899436024854e-12,0,0,S290RN_segment_2_shifted_plp.png,0.995409905910492,0.0045901145786046,0,0,S290RN_segment_2_shifted-CQT.png,1.0,8.906725725878195e-13,0,0,S290RN_segment_2_shifted-Chromagram.png,0.9999943971633912,5.65695245313691e-06,0,0,1.0,8.008837394809198e-13,0
H8780N-Mel_Spectrogram.png,0.0001547477440908,0.9998452663421632,1,1,H8780N,,,,,,H8780N-MFCC.png,8.037508450797759e-06,0.9999920129776,1,1,H8780N_plp.png,0.6785798072814941,0.3214201927185058,1,0,H8780N-CQT.png,0.9999417066574096,5.825047628604807e-05,1,0,H8780N-Chromagram.png,0.0125918481498956,0.98740816116333,1,1,0.16673700415109727,0.8332630125763293,1
S2355RN_segment_2-Mel_Spectrogram.png,0.999588906764984,0.0004110977170057,0,0,S2355RN_segment_2,,,,,,S2355RN_segment_2-MFCC.png,0.9995655417442322,0.0004344320623204,0,0,S2355RN_segment_2_plp.png,0.5789560079574585,0.4210439622402191,0,0,S2355RN_segment_2-CQT.png,0.99995756149292,4.237794564687647e-05,0,0,S2355RN_segment_2-Chromagram.png,0.9996750354766846,0.0003249255532864,0,0,0.9996425608793895,0.0003574225368841295,0
H4540N-Mel_Spectrogram.png,1.849452813118546e-10,1.0,1,1,H4540N,,,,,,H4540N-MFCC.png,5.195131651258844e-12,1.0,1,1,H4540N_plp.png,0.0508857145905494,0.9491142630577089,1,1,H4540N-CQT.png,1.1133079050665295e-12,1.0,1,1,H4540N-Chromagram.png,1.639634983341409e-09,1.0,1,1,9.438990252385801e-11,1.0,1
U1358RN_segment_2-Mel_Spectrogram.png,1.0,1.3647703800412359e-10,0,0,U1358RN_segment_2,,,,,,U1358RN_segment_2-MFCC.png,1.0,3.766336931221304e-08,0,0,U1358RN_segment_2_plp.png,0.6060054302215576,0.3939946293830871,0,0,U1358RN_segment_2-CQT.png,1.0,7.535866895780341e-12,0,0,U1358RN_segment_2-Chromagram.png,0.9957782030105592,0.0042217215523123,0,0,1.0,1.2623950934222375e-08,0
U755RN_segment_1-Mel_Spectrogram.png,0.9754026532173156,0.0245973523706197,0,0,U755RN_segment_1,,,,,,U755RN_segment_1-MFCC.png,0.9991138577461244,0.0008861789247021,0,0,U755RN_segment_1_plp.png,0.6612691879272461,0.3387308120727539,0,0,U755RN_segment_1-CQT.png,0.9995231628417968,0.0004768303188029,0,0,U755RN_segment_1-Chromagram.png,0.2531784176826477,0.7468215823173523,0,1,0.9873264729976655,0.012673540880011037,0
U1441RN_segment_1-Mel_Spectrogram.png,1.0,2.7149837282872125e-13,0,0,U1441RN_segment_1,,,,,,U1441RN_segment_1-MFCC.png,0.0033414966892451,0.9966585636138916,0,1,U1441RN_segment_1_plp.png,0.8765971064567566,0.1234029456973075,0,0,U1441RN_segment_1-CQT.png,0.4861080646514892,0.513891875743866,0,1,U1441RN_segment_1-Chromagram.png,0.1581829488277435,0.8418170213699341,0,1,0.5821318430049967,0.4178681671620773,0
S4398RN_segment_2-Mel_Spectrogram.png,1.0,1.006058409323829e-12,0,0,S4398RN_segment_2,,,,,,S4398RN_segment_2-MFCC.png,1.0,1.2677670545302444e-11,0,0,S4398RN_segment_2_plp.png,0.899753212928772,0.100246824324131,0,0,S4398RN_segment_2-CQT.png,0.9999597072601318,4.030657873954624e-05,0,0,S4398RN_segment_2-Chromagram.png,0.5904273390769958,0.4095726609230041,0,0,0.9999932845433553,6.717767852177094e-06,0
H261N-Mel_Spectrogram.png,2.920723818533588e-05,0.99997079372406,1,1,H261N,,,,,,H261N-MFCC.png,0.0001597924274392,0.9998401403427124,1,1,H261N_plp.png,0.8911763429641724,0.1088236421346664,1,0,H261N-CQT.png,0.0001740937150316,0.9998258948326112,1,1,H261N-Chromagram.png,0.0335395783185958,0.9664604663848876,1,1,9.688338074433461e-05,0.9999030927817026,1
U395RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.543870615173963e-21,0,0,U395RN_segment_1_stretched,,,,,,U395RN_segment_1_stretched-MFCC.png,1.0,6.482538117413839e-11,0,0,U395RN_segment_1_stretched_plp.png,0.9822763800621032,0.0177235510200262,0,0,U395RN_segment_1_stretched-CQT.png,0.9998794794082642,0.0001204499640152,0,0,U395RN_segment_1_stretched-Chromagram.png,1.0,5.6897931699495536e-08,0,0,0.9999799132347108,2.0075015610993726e-05,0
H971N-Mel_Spectrogram.png,2.4663616926545732e-08,1.0,1,1,H971N,,,,,,H971N-MFCC.png,1.1823038548186561e-08,1.0,1,1,H971N_plp.png,0.390082985162735,0.6099169850349426,1,1,H971N-CQT.png,3.7291112676030025e-05,0.9999626874923706,1,1,H971N-Chromagram.png,0.0081076500937342,0.9918923377990724,1,1,6.231458267317674e-06,0.9999937812487285,1
H19346N-Mel_Spectrogram.png,0.0006073713302612,0.9993926286697388,1,1,H19346N,,,,,,H19346N-MFCC.png,1.3875150806086369e-08,1.0,1,1,H19346N_plp.png,0.0361728481948375,0.9638271331787108,1,1,H19346N-CQT.png,2.530464655592368e-07,0.9999997615814208,1,1,H19346N-Chromagram.png,0.0018868030747398,0.9981131553649902,1,1,0.00030373246459179534,0.9996962745984397,1
U418RN_segment_2-Mel_Spectrogram.png,0.9999998807907104,1.6426729132490436e-07,0,0,U418RN_segment_2,,,,,,U418RN_segment_2-MFCC.png,0.9999731779098512,2.684707942535169e-05,0,0,U418RN_segment_2_plp.png,0.6151432394981384,0.3848567605018616,0,0,U418RN_segment_2-CQT.png,0.9883683323860168,0.0116316396743059,0,0,U418RN_segment_2-Chromagram.png,0.429520845413208,0.5704792141914368,0,1,0.9980523884296421,0.0019476377725050965,0
H10017N-Mel_Spectrogram.png,1.0083181933850939e-07,0.9999998807907104,1,1,H10017N,,,,,,H10017N-MFCC.png,0.999947428703308,5.2536866860464215e-05,1,0,H10017N_plp.png,0.9619190096855164,0.0380810052156448,1,0,H10017N-CQT.png,0.9999819993972778,1.7945141735253856e-05,1,0,H10017N-Chromagram.png,0.3630964756011963,0.6369035243988037,1,1,0.4999795265498921,0.5000204435412647,1
H9189N-Mel_Spectrogram.png,1.5279326248673897e-08,1.0,1,1,H9189N,,,,,,H9189N-MFCC.png,6.274165934883058e-05,0.9999372959136964,1,1,H9189N_plp.png,0.0455879345536232,0.954412043094635,1,1,H9189N-CQT.png,1.7190490325447172e-05,0.9999828338623048,1,1,H9189N-Chromagram.png,0.003697793232277,0.9963022470474244,1,1,2.3786607833642396e-05,0.9999762376149498,1
S3306RN_segment_1_shifted-Mel_Spectrogram.png,1.0,3.370729251273019e-09,0,0,S3306RN_segment_1_shifted,,,,,,S3306RN_segment_1_shifted-MFCC.png,1.0,2.733133814755706e-12,0,0,S3306RN_segment_1_shifted_plp.png,0.9550328850746156,0.0449671112000942,0,0,S3306RN_segment_1_shifted-CQT.png,0.9874544143676758,0.0125456303358078,0,0,S3306RN_segment_1_shifted-Chromagram.png,0.981949746608734,0.0180502608418464,0,0,0.9979090690612793,0.0020909400755769704,0
H1755N-Mel_Spectrogram.png,2.658295133496636e-13,1.0,1,1,H1755N,,,,,,H1755N-MFCC.png,1.3694704007957692e-12,1.0,1,1,H1755N_plp.png,0.7412383556365967,0.2587616443634033,1,0,H1755N-CQT.png,7.02079507811787e-13,1.0,1,1,H1755N-Chromagram.png,1.654301001741132e-10,1.0,1,1,7.064181415753861e-13,1.0,1
U1175RN_segment_2_shifted-Mel_Spectrogram.png,1.0,4.66895022643854e-10,0,0,U1175RN_segment_2_shifted,,,,,,U1175RN_segment_2_shifted-MFCC.png,1.0,1.024083053600966e-12,0,0,U1175RN_segment_2_shifted_plp.png,0.902565598487854,0.0974344164133071,0,0,U1175RN_segment_2_shifted-CQT.png,0.9999994039535522,6.196187882778759e-07,0,0,U1175RN_segment_2_shifted-Chromagram.png,0.9923908114433287,0.0076091554947197,0,0,0.9999999006589254,1.0350358691865245e-07,0
S2664RN_segment_2-Mel_Spectrogram.png,1.0,1.9430053828685518e-19,0,0,S2664RN_segment_2,,,,,,S2664RN_segment_2-MFCC.png,1.0,4.4321687851435163e-20,0,0,S2664RN_segment_2_plp.png,0.9566637873649596,0.043336234986782,0,0,S2664RN_segment_2-CQT.png,0.9998377561569214,0.0001622327254153,0,0,S2664RN_segment_2-Chromagram.png,0.9998717308044434,0.0001282102311961,0,0,0.9999729593594869,2.7038787569216783e-05,0
H9227N-Mel_Spectrogram.png,1.7536441418997128e-06,0.9999982118606568,1,1,H9227N,,,,,,H9227N-MFCC.png,4.7611374043299293e-07,0.9999995231628418,1,1,H9227N_plp.png,0.3973144292831421,0.6026855707168579,1,1,H9227N-CQT.png,1.490520814412255e-12,1.0,1,1,H9227N-Chromagram.png,8.114390226410252e-08,0.9999998807907104,1,1,1.0355268995143234e-06,0.9999989469846092,1
S4338RN_segment_2-Mel_Spectrogram.png,1.0,5.2536260064517386e-11,0,0,S4338RN_segment_2,,,,,,S4338RN_segment_2-MFCC.png,4.191466359770857e-06,0.9999958276748656,0,1,S4338RN_segment_2_plp.png,0.908003270626068,0.0919967740774154,0,0,S4338RN_segment_2-CQT.png,0.9999997615814208,1.844069430489981e-07,0,0,S4338RN_segment_2-Chromagram.png,1.0,3.279448534954099e-08,0,0,0.6666680240856903,0.3333319733190472,0
S4367RN_segment_1-Mel_Spectrogram.png,1.0,1.527052040373178e-09,0,0,S4367RN_segment_1,,,,,,S4367RN_segment_1-MFCC.png,4.836819425690919e-05,0.9999516010284424,0,1,S4367RN_segment_1_plp.png,0.1962732672691345,0.8037266731262207,0,1,S4367RN_segment_1-CQT.png,1.0,2.400565857207937e-10,0,0,S4367RN_segment_1-Chromagram.png,0.9929568767547609,0.0070431260392069,0,0,0.6666827893980858,0.3333172011463496,0
H8266N-Mel_Spectrogram.png,4.3772477309467206e-10,1.0,1,1,H8266N,,,,,,H8266N-MFCC.png,1.2172862717818587e-09,1.0,1,1,H8266N_plp.png,0.5836361050605774,0.4163638949394226,1,0,H8266N-CQT.png,3.26229630332256e-13,1.0,1,1,H8266N-Chromagram.png,7.850556471566961e-07,0.9999991655349731,1,1,6.246788487463443e-10,1.0,1
S1999RN_segment_1_shifted-Mel_Spectrogram.png,1.0,3.889240546370992e-14,0,0,S1999RN_segment_1_shifted,,,,,,S1999RN_segment_1_shifted-MFCC.png,1.0,3.70188715835898e-13,0,0,S1999RN_segment_1_shifted_plp.png,0.9678057432174684,0.0321942791342735,0,0,S1999RN_segment_1_shifted-CQT.png,1.0,8.416817090765418e-19,0,0,S1999RN_segment_1_shifted-Chromagram.png,1.0,4.331085179387628e-08,0,0,1.0,1.4284258162410584e-13,0
H2795N-Mel_Spectrogram.png,8.431975673239832e-10,1.0,1,1,H2795N,,,,,,H2795N-MFCC.png,1.3899621405518916e-16,1.0,1,1,H2795N_plp.png,0.0075500421226024,0.9924499988555908,1,1,H2795N-CQT.png,1.606766630857237e-08,1.0,1,1,H2795N-Chromagram.png,8.508370397120045e-11,1.0,1,1,3.099543214756125e-09,1.0,1
H8748N-Mel_Spectrogram.png,1.300352376774547e-13,1.0,1,1,H8748N,,,,,,H8748N-MFCC.png,0.0009421972208656,0.9990578293800354,1,1,H8748N_plp.png,0.3849151730537414,0.6150848269462585,1,1,H8748N-CQT.png,4.175256435701158e-06,0.9999958276748656,1,1,H8748N-Chromagram.png,0.0002894063654821,0.9997106194496156,1,1,0.00031476161642616786,0.9996852477391562,1
U444RN_segment_1_shifted-Mel_Spectrogram.png,1.0,2.7415950065723393e-10,0,0,U444RN_segment_1_shifted,,,,,,U444RN_segment_1_shifted-MFCC.png,1.0,4.335949099765201e-10,0,0,U444RN_segment_1_shifted_plp.png,0.8599551320075989,0.1400448530912399,0,0,U444RN_segment_1_shifted-CQT.png,0.9307499527931212,0.0692500993609428,0,0,U444RN_segment_1_shifted-Chromagram.png,0.907236874103546,0.0927631184458732,0,0,0.9884583254655204,0.011541683508435187,0
H17067N-Mel_Spectrogram.png,1.936767586585564e-11,1.0,1,1,H17067N,,,,,,H17067N-MFCC.png,1.590502360891699e-12,1.0,1,1,H17067N_plp.png,0.1434904038906097,0.8565096259117126,1,1,H17067N-CQT.png,2.246728324217795e-11,1.0,1,1,H17067N-Chromagram.png,6.654881534728929e-09,1.0,1,1,1.3958552593588047e-11,1.0,1
S5189RN_segment_2_shifted-Mel_Spectrogram.png,0.9999324083328248,6.763228884665295e-05,0,0,S5189RN_segment_2_shifted,,,,,,S5189RN_segment_2_shifted-MFCC.png,1.0,5.0119410843763035e-09,0,0,S5189RN_segment_2_shifted_plp.png,0.9722121357917786,0.0277878548949956,0,0,S5189RN_segment_2_shifted-CQT.png,0.9402647018432616,0.0597353428602218,0,0,S5189RN_segment_2_shifted-Chromagram.png,0.8205753564834595,0.1794246733188629,0,0,0.9900103211402894,0.00998970829177399,0
H9361N-Mel_Spectrogram.png,1.3751090932601073e-07,0.9999998807907104,1,1,H9361N,H9361N_lyrics.txt,0.0011173540260642,0.9988825917243958,1.0,1.0,H9361N-MFCC.png,0.6779100894927979,0.3220899105072021,1,0,H9361N_plp.png,0.7941882014274597,0.2058117687702179,1,0,H9361N-CQT.png,0.994270920753479,0.0057290401309728,1,0,H9361N-Chromagram.png,0.0522625036537647,0.947737455368042,1,1,0.23545609283760593,0.764543887041509,1
H24478N-Mel_Spectrogram.png,1.993427645174961e-07,0.9999997615814208,1,1,H24478N,,,,,,H24478N-MFCC.png,0.0355350375175476,0.9644650220870972,1,1,H24478N_plp.png,0.5760776400566101,0.4239223599433899,1,0,H24478N-CQT.png,2.8921307603013705e-05,0.9999710321426392,1,1,H24478N-Chromagram.png,0.1120549663901329,0.8879450559616089,1,1,0.011849932395165295,0.9881500601768495,1
H14992N-Mel_Spectrogram.png,4.329765943111852e-06,0.9999957084655762,1,1,H14992N,,,,,,H14992N-MFCC.png,5.559091391660331e-07,0.9999994039535522,1,1,H14992N_plp.png,0.6085651516914368,0.3914348483085632,1,0,H14992N-CQT.png,0.2084363847970962,0.7915636301040649,1,1,H14992N-Chromagram.png,3.438758722040802e-05,0.9999656677246094,1,1,0.034741747652200644,0.9652582605679831,1
S2139RN_segment_2-Mel_Spectrogram.png,1.0,1.0125857097254e-10,0,0,S2139RN_segment_2,S2139RN_segment_2_lyrics.txt,0.9994376301765442,0.0005623324541375,0.0,0.0,S2139RN_segment_2-MFCC.png,0.9999996423721312,3.369638648109685e-07,0,0,S2139RN_segment_2_plp.png,0.6176525950431824,0.3823473751544952,0,0,S2139RN_segment_2-CQT.png,0.9999982118606568,1.7409333850082476e-06,0,0,S2139RN_segment_2-Chromagram.png,0.9986138343811036,0.0013861146289855,0,0,0.9997748017311094,0.00022517449814403424,0
H10096N-Mel_Spectrogram.png,8.748068242026008e-11,1.0,1,1,H10096N,,,,,,H10096N-MFCC.png,3.4332312112608093e-14,1.0,1,1,H10096N_plp.png,0.0449086651206016,0.9550912976264954,1,1,H10096N-CQT.png,3.0133839867829686e-11,1.0,1,1,H10096N-Chromagram.png,1.059785481594133e-09,1.0,1,1,4.877409195880586e-11,1.0,1
H7412N-Mel_Spectrogram.png,3.5721536839616874e-11,1.0,1,1,H7412N,,,,,,H7412N-MFCC.png,1.1813655609316243e-09,1.0,1,1,H7412N_plp.png,0.7283382415771484,0.2716617882251739,1,0,H7412N-CQT.png,1.7518751727063628e-10,1.0,1,1,H7412N-Chromagram.png,3.697832084981201e-07,0.9999996423721312,1,1,4.408472082754559e-10,1.0,1
H18067N-Mel_Spectrogram.png,2.6324403767929994e-10,1.0,1,1,H18067N,,,,,,H18067N-MFCC.png,2.2529384295921773e-06,0.9999977350234984,1,1,H18067N_plp.png,0.4259779751300812,0.5740219950675964,1,1,H18067N-CQT.png,5.959633394420072e-12,1.0,1,1,H18067N-Chromagram.png,8.567612042043039e-08,0.9999998807907104,1,1,7.511120918217978e-07,0.9999992450078329,1
